3/19/2015,14.946,6.26,10.293,9.318,7.268,6.211,29.312,15.117,10.096,5.587,23.398,24.383,17.9,39.163,14.434,174.44,20.802,47.493,4.16,21.802,13.608,35.062,-,26.92,10.659,19.749,16.663,9.01,16.128,-,3.327,37.403,6.207,54.311,9.962,4.483,32.766,36.539,6.699,8.819,24.454,14.793,14.96,4.548,11.465,13.44,-,4.108,9.278,7.43
3/20/2015,15.052,6.17,10.366,9.436,7.189,6.201,31.939,15.126,10.392,5.507,23.398,25.761,17.747,38.784,14.449,172.537,20.88,48.182,4.15,23.096,14.032,34.872,-,29.098,10.562,19.659,16.566,9.099,15.831,-,3.403,38.726,6.245,54.52,10.28,4.512,33.317,37.33,6.6,8.61,26.795,14.684,14.623,4.567,11.505,14.16,-,4.214,9.378,7.5
3/23/2015,15.204,6.15,10.471,9.563,7.199,6.22,32.896,15.223,10.598,5.557,24.109,27.02,17.999,39.013,14.876,174.261,21.581,48.99,4.363,23.373,14.566,35.59,14.299,29.994,10.688,19.989,17.13,9.148,17.417,-,3.46,38.499,6.294,54.848,11.306,4.569,33.513,38.042,6.816,8.958,27.73,15.021,15.208,4.596,11.623,14.26,-,4.262,9.368,7.52
3/24/2015,14.994,6.27,10.374,9.475,7.662,6.162,32.037,15.001,10.264,5.438,24.156,26.321,17.82,39.463,14.797,174.806,21.006,50.147,4.344,22.761,14.275,36.009,15.725,29.194,10.843,19.659,16.809,9.132,18.428,-,3.566,37.408,6.217,56.092,12.442,4.588,32.835,37.083,6.679,9.167,27.179,14.754,15.237,4.528,11.416,13.93,-,4.272,9.298,7.41
3/25/2015,14.564,6.11,10.139,9.24,7.799,6.056,31.958,14.615,9.978,5.299,23.474,25.791,17.475,42.233,15.79,172.206,20.919,49.758,4.189,22.484,14.48,35.151,17.3,28.953,10.543,19.229,16.245,8.871,18.012,-,3.48,37.082,6.053,53.754,12.92,4.483,31.675,35.876,6.699,8.879,26.274,15.576,14.762,4.383,11.16,13.7,-,4.137,9.468,7.23
3/26/2015,14.679,6.2,10.195,9.269,7.612,6.23,31.613,14.673,10.205,5.398,23.465,25.571,17.687,46.452,14.817,177.369,21.289,49.758,4.208,22.355,14.975,35.68,19.033,29.098,10.572,19.619,16.547,8.887,17.08,-,3.489,38.593,6.072,52.609,12.462,4.512,31.734,36.064,6.885,8.72,26.028,17.132,14.673,4.393,11.81,13.79,-,4.147,10.416,7.23
3/27/2015,14.679,6.29,10.35,9.318,7.524,6.162,31.711,14.712,10.598,5.339,23.37,25.621,17.787,44.573,14.951,173.787,21.328,49.758,4.179,22.533,14.818,35.68,20.934,29.676,10.504,19.729,16.517,8.814,17.724,-,3.48,37.892,6.091,51.893,12.472,4.502,31.538,35.886,7.091,9.127,26.559,16.834,16.138,4.48,11.524,13.87,-,4.156,10.216,7.29
3/30/2015,15.31,6.13,10.698,9.592,7.789,6.278,32.491,15.175,11.661,5.557,24.042,26.091,18.105,45.802,15.393,175.771,22.604,49.758,4.286,23.077,14.942,36.756,21.954,30.678,11.017,20.438,17.975,9.067,19.073,-,3.575,39.492,6.255,53.764,13.08,4.703,33.042,36.855,7.799,10.04,28.32,16.834,17.752,4.703,11.702,14.16,-,4.291,10.336,7.46
3/31/2015,15.09,5.92,10.463,9.504,7.603,6.201,32.403,15.011,11.307,5.418,23.54,25.512,18.046,45.012,15.403,175.047,22.243,49.758,4.218,23.126,14.699,38.361,22.429,30.668,10.659,20.089,17.839,8.912,18.428,-,3.508,38.642,6.159,52.739,12.582,4.646,33.317,36.657,7.533,9.822,29.618,16.834,18.307,4.577,11.554,14.09,-,4.214,10.017,7.36
4/1/2015,15.243,5.97,10.52,9.563,7.662,6.259,33.508,15.165,11.218,5.963,24.459,25.691,18.603,45.362,15.656,174.493,22.526,49.758,4.257,24.499,14.98,39.965,23.123,31.603,10.736,20.318,17.868,8.936,18.617,-,3.527,39.092,6.197,53.594,12.88,4.674,33.867,37.399,7.553,9.991,30.356,16.834,18.495,4.673,11.682,14.42,-,4.243,10.087,7.41
4/2/2015,15.462,5.9,10.593,9.475,7.652,6.269,33.015,15.097,11.031,5.904,24.203,25.172,18.597,45.372,16.133,173.814,22.458,49.758,4.286,24.252,14.952,40.294,24.717,30.63,10.64,20.628,17.606,8.895,18.28,-,3.489,38.534,6.149,53.206,12.791,4.636,33.425,37.162,7.386,9.891,29.5,16.834,18.118,4.654,11.731,14.3,-,4.195,9.987,7.35
4/3/2015,15.482,5.97,10.739,9.524,7.701,6.24,33.785,15.097,11.021,5.894,24.838,25.472,18.676,47.082,16.252,175.806,22.409,49.758,4.276,26.574,14.937,40.593,27.193,31.747,10.804,20.518,18.121,9.042,18.032,-,3.499,38.874,6.168,54.569,12.572,4.655,33.513,37.211,7.396,9.762,30.12,16.834,17.673,4.673,11.662,14.61,-,4.204,10.186,7.39
4/7/2015,15.969,6.01,11.12,9.739,7.789,6.443,34.19,15.097,11.317,6.072,24.705,25.961,18.929,47.572,17.876,179.254,22.701,50.846,4.422,26.663,15.48,39.955,29.916,33.636,11.094,21.128,19.228,9.206,18.141,-,3.604,40.02,6.313,55.365,12.621,4.779,34.182,38.666,7.465,9.921,30.573,18.519,17.831,4.886,12.086,14.77,-,4.3,10.336,7.61
4/8/2015,16.265,6.07,11.323,9.916,7.721,6.52,35.621,15.097,11.651,6.122,24.809,27.13,18.51,46.202,19.242,182.676,23.266,49.229,4.373,27.443,15.652,38.969,32.906,35.437,10.93,20.928,19.889,9.598,18.656,-,3.642,40.702,6.438,56.828,13.159,4.818,35.037,40.328,7.661,10.507,31.35,20.372,19.356,5.08,12.322,15.48,-,4.358,10.226,7.84
4/9/2015,16.122,6.01,11.323,9.847,7.485,6.452,35.315,15.097,12.812,5.963,24.137,26.58,18.099,44.683,19.242,178.656,23.081,47.513,4.266,27.087,15.328,38.211,32.52,35.534,10.785,20.578,19.267,9.491,17.863,-,3.604,40.223,6.39,56.35,12.562,4.808,34.457,39.428,7.396,10.219,30.455,22.403,18.376,4.983,12.204,16.07,-,4.32,9.967,7.69
4/10/2015,16.753,6.04,11.834,10.072,7.612,6.491,35.384,15.097,12.527,6.052,24.364,26.331,19.228,45.722,19.515,178.852,23.276,49.02,4.305,27.107,15.881,41.949,32.233,35.929,11.219,20.988,19.811,9.777,17.972,-,3.642,42.544,6.535,57.584,12.651,4.875,35.253,40.753,7.445,10.319,30.1,22.066,19.01,5.167,12.273,16.06,-,4.387,10.166,7.84
4/13/2015,17.23,6.1,12.061,10.229,7.691,6.598,34.93,16.611,12.793,6.221,24.213,27.31,19.241,46.242,18.87,182.14,23.626,48.97,4.412,26.732,16.019,42.596,31.461,35.081,12.06,21.308,20.103,10.055,19.469,-,3.747,42.579,6.679,56.639,13.916,5.085,35.174,40.486,7.583,10.597,29.697,24.276,19.712,5.273,12.499,15.87,-,4.503,10.296,8
4/14/2015,17.097,6.49,12.442,10.063,8.006,6.52,34.742,16.852,12.635,6.112,24.213,27.939,19.055,48.912,18.433,184.015,23.685,48.8,4.858,27.463,16.114,42.895,31.015,35.572,11.848,21.078,19.597,9.843,21.412,-,3.699,41.818,6.592,54.788,15.311,5.028,34.221,39.101,7.818,10.805,29.707,26.703,20.455,5.273,12.322,16.01,-,4.454,11.304,7.86
4/15/2015,17.164,6.12,13.683,10.347,8.802,6.559,33.666,17.228,12.301,6.092,24.383,26.141,18.305,46.212,17.101,183.747,23.003,46.61,4.858,26.564,15.747,42.646,29.718,35.158,12.234,20.608,19.481,10.284,21.838,-,3.728,41.764,6.747,53.465,15.968,5.19,33.779,38.132,8.133,11.272,28.546,29.379,20.851,5.273,12.283,15.38,-,4.531,10.855,7.93
4/16/2015,17.823,6.1,13.918,10.768,8.783,6.791,34.565,18.134,13.255,6.567,26.173,26.111,18.557,49.282,17.315,202.122,23.529,49.56,4.945,26.939,16.919,43.344,29.965,35.63,12.437,21.488,19.957,10.357,21.412,-,3.795,44.846,6.901,55.176,16.297,5.372,35.243,39.299,8.211,11.272,29.51,32.321,20.178,5.409,12.815,15.57,-,4.618,11.852,8.28
4/17/2015,17.775,6.28,13.691,10.709,9.658,7.101,34.693,17.662,13.619,7.003,26.107,26.041,19.115,54.211,17.38,207.741,24.59,50.4,5.236,27.295,16.862,47.141,31.243,35.457,12.92,22.238,19.976,10.341,23.553,-,3.852,44.411,6.968,55.097,17.931,5.391,35.567,39.032,8.869,11.272,29.628,35.552,21.98,5.428,13.179,15.77,-,4.743,13.04,8.27
4/20/2015,17.106,6.35,13.115,10.239,10.14,6.907,33.202,17.17,13.363,7.706,25.813,24.603,19.467,56.441,17.539,209.054,24.23,55.44,5.478,25.991,17.072,51.855,29.54,33.058,13.326,22.378,18.908,9.859,25.744,-,3.776,42.248,6.65,52.331,19.724,5.181,33.494,37.083,9.675,11.272,27.877,35.056,23.138,5.186,12.608,14.89,-,4.56,13.987,7.93
4/21/2015,17.355,6.99,13.391,10.513,10.111,7.033,34.634,17.517,13.629,7.924,26.703,25.561,19.785,54.321,18.115,229.957,24.581,58.03,5.517,27.137,18.163,50.639,32.391,34.166,13.133,22.798,19.189,10.031,23.652,-,3.814,43.458,6.727,53.714,18.628,5.2,34.211,38.211,9.125,11.272,29.353,31.549,21.435,5.235,12.795,15.58,-,4.599,13.509,8.03
4/22/2015,17.68,7.07,13.537,10.651,9.953,7.207,37.339,17.749,13.836,7.914,26.76,26.87,19.925,55.551,18.13,235.727,25.097,63.83,5.915,29.853,18.201,52.483,33.53,35.958,13.432,23.388,20.112,10.153,23.107,-,3.862,44.505,6.853,55.952,18.628,5.277,36.275,39.576,9.37,11.272,31.832,29.983,21.406,5.302,13.021,16.47,-,4.676,14.237,8.19
4/23/2015,17.412,7.28,13.497,10.474,9.992,7.333,36.371,17.517,13.609,8.707,26.523,26.22,21.916,54.551,17.673,228.715,24.951,70.21,5.915,29.626,18.125,51.496,32.52,36.449,13.23,23.618,19.578,9.998,22.661,-,3.833,43.512,6.747,54.868,18.399,5.238,35.587,38.646,9.233,11.272,31.409,30.587,21.227,5.215,13.14,16.21,-,4.618,14.147,8.05
4/24/2015,16.896,7.16,13.075,10.219,10.356,7.526,34.95,17.064,13.058,8.994,25.728,25.31,22.6,54.621,17.931,230.904,24.084,77.23,5.837,28.49,18.344,54.068,31.213,34.985,12.93,22.808,18.791,9.745,23.385,-,3.747,41.917,6.564,52.689,19.206,5.095,34.182,37.389,9.174,12.404,29.963,33.649,21.831,5.041,13.12,15.63,-,4.483,14.047,7.89
4/27/2015,17.364,7.15,13.448,10.445,10.474,8.281,35.295,17.778,13.816,9.896,25.993,25.48,22.268,59.64,18.383,228.492,24.512,72.54,5.915,28.708,18.435,55.642,31.926,35.428,13.838,24.438,19.073,10.537,25.724,-,3.824,42.633,6.766,53.236,21.129,5.257,35.184,37.993,9.901,13.645,30.12,34.046,22.99,5.225,14.43,15.78,-,4.628,15.294,8.11
4/28/2015,17.488,6.74,13.813,10.68,9.865,8.387,35.058,17.7,13.472,10.44,25.614,24.88,21.12,58.24,18.04,221.435,23.704,65.76,5.672,28.431,17.544,51.805,32.639,36.902,13.635,23.888,19.364,10.537,26.854,-,3.929,42.509,6.882,53.425,22.424,5.391,35.42,39.17,10.126,15.006,30.12,31.42,22.386,5.573,14.115,15.64,-,4.868,15.155,8.26
4/29/2015,17.708,6.94,13.643,10.513,9.973,8.039,35.127,17.816,13.777,9.866,25.86,24.99,22.069,56.811,19.843,223.123,23.441,70.73,5.537,28.737,17.544,53.51,32.263,36.122,13.355,23.558,19.199,10.537,25.694,-,3.843,43.265,6.785,52.689,21.657,5.286,34.997,38.24,9.734,16.506,30.13,32.718,21.277,5.486,13.504,15.65,-,4.782,14.506,8.1
4/30/2015,17.269,6.77,13.14,10.406,9.884,7.855,33.923,17.565,14.731,9.43,25.567,24.9,21.452,57.02,19.068,225.312,23.149,70.73,6.089,28.263,17.372,53.559,32.154,35.64,13.5,22.708,18.859,10.611,25.05,-,3.785,43.789,6.67,53.555,21.228,5.171,34.221,37.657,10.706,18.154,29.13,31.41,21.376,5.37,13.189,15.09,-,4.656,14.526,7.92
5/4/2015,17.02,6.91,13.115,10.611,9.786,7.894,33.321,17.508,14.249,9.846,25.699,24.54,21.226,61.46,19.068,227.759,23.987,70.73,6.7,28.065,17.572,54.805,31.708,34.753,13.606,22.998,18.577,11.084,24.951,-,3.776,44.683,6.766,58.907,21.288,5.152,35.43,39.2,11.777,17.082,28.67,29.666,21.673,5.312,13.297,14.86,-,4.647,15.983,7.95
5/5/2015,16.323,6.51,12.288,10.386,9.668,7.662,32.649,16.823,13.255,8.865,24.402,24.01,20.781,57.72,18.646,215.236,22.691,63.66,6.768,27.423,17,51.935,30.421,33.029,12.456,21.648,17.576,10.447,23.999,-,3.604,42.549,6.448,59.713,21.358,4.913,34.26,38.221,10.608,15.413,27.73,31.479,19.831,5.051,12.815,14.35,-,4.416,15.983,7.51
5/6/2015,16.303,6.51,12.093,10.611,9.235,7.497,32.857,16.91,13.432,8.915,24.014,24.99,20.575,53.671,18.482,216.781,22.253,63.59,6.671,28.006,17.129,51.656,29.916,32.595,11.944,20.818,17.557,10.766,22.621,-,3.556,43.744,6.409,64.18,20.112,4.904,35.803,40.526,10.293,15.632,27.8,29.18,18.752,5.002,12.421,14.4,-,4.339,14.756,7.36
5/7/2015,16.313,5.97,12.174,10.533,8.871,7.246,32.738,17.054,13.649,8.469,24.014,25.08,20.761,50.112,17.365,218.791,22.224,62.69,6.002,28.401,17.277,51.287,29.965,33.395,11.964,20.378,17.567,11.003,20.361,-,3.489,42.993,6.351,61.862,18.1,4.856,33.995,38.092,9.262,14.073,28.08,29.18,16.881,4.915,11.987,14.41,-,4.262,13.299,7.29
5/8/2015,16.351,6.05,12.215,10.396,8.97,7.333,32.896,17.064,13.708,8.618,23.995,25.32,21.06,51.271,17.663,227.045,22.477,63.12,6.07,27.522,17.463,52.652,29.866,33.395,12.002,20.758,17.606,11.003,21.918,-,3.537,42.919,6.409,60.499,19.415,4.923,33.847,37.934,9.596,14.599,27.94,29.18,18.178,4.964,12.224,14.55,-,4.32,13.698,7.37
5/11/2015,16.504,6.14,12.507,10.406,9.196,7.478,33.528,17.267,13.964,8.855,24.525,25.99,21.98,52.631,18.209,229.966,23.509,66.25,6.361,27.917,17.548,53.978,31.154,33.395,12.263,21.308,18.159,11.141,23.196,-,3.575,43.818,6.506,65.294,19.953,4.971,34.879,38.874,9.881,14.887,28.92,29.18,18.604,5.244,12.47,14.77,-,4.387,14.037,7.55
5/12/2015,16.475,6.11,12.548,10.386,9.471,7.507,33.962,17.132,13.718,9.133,24.345,28.11,21.65,55.231,18.274,227.268,23.47,66.92,7.001,28.312,17.424,59.38,31.48,33.395,12.485,21.218,18.266,11.068,23.048,-,3.585,43.932,6.515,64.08,19.764,4.961,34.948,38.715,10.156,16.099,29.33,29.18,18.93,5.244,12.499,15.09,-,4.406,15.085,7.78
5/13/2015,16.313,6.15,12.353,10.2,9.393,7.294,32.946,16.91,14.052,8.717,23.796,27.61,22.36,53.251,18.79,229.037,22.896,67.36,6.729,27.542,17.763,57.626,30.629,33.395,12.167,20.848,17.849,10.872,22.899,-,3.556,42.979,6.535,62.399,20.013,4.932,34.349,38.013,9.773,15.175,28.48,29.18,18.316,5.138,12.243,14.61,-,4.387,14.496,7.62
5/14/2015,16.237,6.77,12.32,10.278,9.186,7.362,32.669,16.862,13.452,8.776,23.285,28.43,24.6,51.871,18.433,224.579,22.604,65.07,6.943,27.413,17.539,57.277,30.381,33.395,12.041,21.128,17.538,10.921,22.255,-,3.547,42.628,6.506,63.056,19.485,4.904,34.241,37.983,9.586,15.234,28.07,29.18,18,5.119,12.283,14.5,-,4.377,14.127,7.6
5/15/2015,16.036,6.94,12.02,9.974,8.94,7.072,31.573,16.544,12.635,8.439,22.982,27.79,24.27,52.341,17.544,219.005,22.574,64.15,6.768,26.198,17.029,59.19,29.44,33.395,11.896,20.368,17.392,10.692,22.453,-,3.499,41.69,6.38,59.992,20.033,4.856,32.874,36.539,9.341,14.867,27.1,29.18,18.059,4.993,11.928,14.4,-,4.272,14.297,7.35
5/18/2015,15.654,6.58,11.801,9.769,8.74,6.888,30.586,16.245,12.212,8.152,22.556,26.7,23.09,51.911,17.484,215.405,22.477,67.35,6.487,25.378,16.7,61.423,29.985,31.188,11.732,19.809,17.246,10.292,21.452,-,3.451,40.702,6.294,58.758,19.136,4.779,31.99,35.223,9.056,14.41,27.31,29.18,17.742,4.906,11.613,13.83,-,4.166,13.977,7.25
5/19/2015,16.284,6.7,12.337,10.063,9.2,7.11,32.59,16.997,12.675,8.42,23.37,28.37,23.64,54.191,18.84,223.355,22.935,68.32,6.574,27.285,17.139,61.144,32.986,33.221,12.118,20.428,18.043,10.635,22.195,-,3.537,42.198,6.467,61.733,19.624,4.913,33.071,36.499,9.508,15.125,30.04,29.18,19.514,5.061,12.007,14.63,-,4.291,14.416,7.47
5/20/2015,16.389,6.74,12.475,10.131,9.34,7.072,31.998,17.392,12.615,8.38,23.758,27.8,23.66,55.971,18.572,226.848,22.828,68.88,6.526,26.831,17.463,63.895,33.768,32.47,12.147,20.438,18.072,10.635,21.987,-,3.527,42.263,6.467,61.156,19.485,4.923,32.865,36.202,9.478,15.086,30.39,29.18,19.237,5.031,11.987,14.38,-,4.272,15.095,7.42
5/21/2015,16.552,6.7,12.531,10.17,9.89,7.081,31.899,17.508,12.714,8.578,23.938,28.2,23.55,57.75,20.429,230.993,23.12,70.58,6.535,26.831,18.063,65.489,35.432,31.979,12.186,20.628,18.111,10.594,21.967,-,3.518,42.771,6.477,61.285,19.385,4.971,32.943,36.281,9.488,15.076,30.4,29.18,19.208,5.051,12.036,14.3,-,4.272,15.384,7.42
5/22/2015,16.972,6.88,13.123,10.415,9.9,7.391,32.699,18.028,13.058,8.935,24.421,29.9,24.38,59.37,20.722,246.42,23.763,70.65,6.671,27.749,18.911,67.423,38.977,32.62,12.708,21.358,18.985,10.937,22.76,-,3.623,44.233,6.641,65.235,19.973,5.095,33.926,37.241,10.107,15.84,31.73,29.18,20.158,5.235,12.45,14.7,-,4.397,15.454,7.66
5/25/2015,17.336,7.08,13.375,10.562,10.61,7.642,33.805,18.53,13.462,9.163,24.98,30.41,24.85,65.309,21.741,256.219,24.327,72.9,7.04,28.5,20.803,72.575,39.967,33.135,13.23,21.988,19.588,11.207,24.614,-,3.719,45.231,6.776,67.105,21.507,5.2,34.968,38.379,10.598,17.211,33.27,29.18,21.168,5.351,12.785,15.06,-,4.493,17,7.82
5/26/2015,17.574,7.11,13.342,10.572,10.53,7.681,33.953,18.51,13.639,9.054,25.036,30.67,25.11,69.278,22.342,255.067,24.912,75.28,7.01,28.599,21.041,79.462,40.561,33.174,13.316,22.198,19.51,11.182,24.416,-,3.728,46.016,6.795,66.727,21.238,5.2,35.341,38.32,10.676,17.072,33.29,29.18,21.178,5.37,12.854,15.52,-,4.503,18.697,7.88
5/27/2015,17.269,7.14,13.188,10.474,10.24,7.836,33.498,18.385,13.265,8.806,24.468,30.24,26.12,66.569,22.034,247.349,25.662,74.4,6.904,28.362,20.765,77.698,39.541,33.485,13.201,22.608,19.18,11.084,23.464,-,3.699,44.974,6.766,65.205,20.391,5.133,34.879,37.854,10.254,16.377,33.29,29.18,20.336,5.312,13.149,15.41,-,4.474,18.756,7.83
5/28/2015,16.284,6.5,12.247,9.847,9.33,7.101,30.339,17.276,12.143,8.895,22.878,27.35,23.51,59.91,19.878,233.244,24.425,66.96,6.758,25.694,20.493,69.924,35.838,30.241,12.051,20.728,18.04,10.602,21.343,-,3.508,42.09,6.429,59.285,18.558,4.875,32.295,35.351,9.39,14.877,29.97,29.18,18.346,4.993,12.017,13.87,-,4.214,17.22,7.47
5/29/2015,16.284,6.35,12.183,9.818,9.27,6.975,29.984,17.421,11.887,8.499,22.707,26.8,22.81,59.6,20.092,235.674,24.902,66.48,6.526,25.448,19.561,70.054,35.818,29.445,11.77,20.558,17.99,10.398,20.579,-,3.48,42.198,6.573,58.509,17.841,4.846,31.675,34.886,9.144,14.44,29.22,29.18,17.693,5.002,11.741,13.77,-,4.166,17.629,7.39
6/1/2015,17.135,6.61,12.815,10.19,9.85,7.255,32.097,18.154,12.448,8.766,23.626,28.25,23.86,61.6,22.103,242.49,25.817,70.1,6.943,26.811,20.163,72.974,38.571,31.057,12.476,22.618,18.71,10.856,21.551,-,3.604,43.171,7.229,61.693,18.668,4.999,32.933,36.054,9.586,15.26,30.41,29.18,18.455,5.293,12.214,14.48,-,4.329,18.347,7.71
6/2/2015,17.049,6.65,12.904,10.298,9.93,7.255,31.613,18.269,12.517,9.064,23.512,28.25,24.11,62.97,23.817,238.166,25.477,77.11,6.884,26.534,20.367,75.107,38.214,31.348,12.592,22.738,18.57,10.807,21.997,-,3.594,42.663,7.19,61.116,19.146,4.971,32.629,35.727,9.881,16.04,29.87,29.18,18.812,5.554,12.184,14.5,-,4.31,18.248,7.74
6/3/2015,17.106,6.5,13.383,10.219,9.68,7.226,31.287,18.751,12.547,8.974,23.777,29.68,24.41,60.29,22.833,234.745,25.106,71.54,6.749,26.465,19.609,71.708,37.165,30.649,12.466,22.178,18.56,10.937,23.474,-,3.575,42.248,7.38,62.359,20.81,4.971,33.002,35.925,9.792,16.11,29.48,29.18,19.544,5.59,12.165,14.44,-,4.31,17.699,7.89
6/4/2015,17.804,6.48,13.902,10.386,9.54,7.371,31.8,19.706,12.556,8.875,23.54,32.41,23.99,61.4,22.689,230.654,24.59,67.09,6.661,26.85,19.396,70.094,38.046,30.639,12.63,23.078,19.52,11.452,22.78,-,3.68,43.468,8.12,64.468,20.501,5.104,33.464,36.548,9.517,15.44,29.97,29.18,19.039,6.1,12.421,14.72,-,4.531,17.649,8.11
6/5/2015,17.613,6.76,13.618,10.327,9.76,7.517,31.484,19.272,13.196,9.123,23.872,31.7,24.99,63.46,22.506,226.75,26.129,65.93,6.884,26.702,19.435,71.589,38.6,31.018,13.133,23.088,19.3,11.436,25.06,-,3.68,42.944,8.13,63.364,22.553,5.085,33.317,36.212,9.969,16.68,29.63,29.18,20.732,5.93,12.627,14.76,-,4.522,18.407,8
6/8/2015,17.613,6.99,14.397,10.876,10.12,7.904,33.054,20.371,13.56,10.034,25.197,33.23,25.44,64.72,23.022,236.397,26.363,65.06,7.04,27.996,19.862,69.157,40.571,33.155,13.51,23.898,20.68,12.571,24.128,-,3.938,45.433,8.94,69.702,21.965,5.382,35.056,38.072,10.274,16.29,31.29,32.103,20.099,6.38,13.13,15.42,-,4.974,18.756,8.49
6/9/2015,17.613,7.01,14.121,10.641,9.94,7.768,32.778,20.082,13.265,10.193,24.724,31.95,25.92,65.59,22.694,231.386,26.762,66.3,7.166,27.285,21.056,70.273,38.709,32.785,13.114,26.288,20.12,12.342,22.463,-,3.862,44.149,9.4,67.155,20.232,5.277,34.27,37.409,9.91,16.11,30.46,29.111,19.267,6.25,12.982,15.11,-,5.089,19.515,8.49
6/10/2015,17.613,6.94,13.837,10.788,10.17,7.681,32.264,19.735,13.324,9.836,24.79,31.55,25.14,62.97,24.964,233.19,26.48,69.93,6.981,26.979,20.677,69.924,37.927,32.562,13.027,25.278,19.92,12.212,22.433,-,3.814,43.685,9.17,65.732,19.62,5.19,34.191,37.152,9.763,15.73,29.95,26.277,19.039,6.05,12.785,15.11,4.88,4.955,18.537,8.31
6/11/2015,17.613,7.15,13.926,10.709,10.5,7.604,31.672,19.629,13.21,9.628,24.639,31.83,25.32,62.36,24.8,232.306,26.441,67.88,6.875,26.722,20.619,71.31,37.462,31.785,13.191,24.578,19.7,12.081,22.195,-,3.776,44.579,8.86,66.399,19.54,5.181,34.191,37.34,9.616,15.5,29.53,25.703,18.97,5.95,12.716,14.92,5.37,4.82,18.038,8.18
6/12/2015,17.613,7.07,13.935,10.768,10.31,7.642,31.583,19.58,13.27,9.658,24.715,31.51,25.54,68.6,24.825,237.612,26.587,67.88,6.972,26.712,20.609,71.29,38.838,31.824,13.461,25.338,20.04,12.056,21.928,-,3.795,44.539,8.89,65.155,19.16,5.2,33.828,36.86,9.586,15.56,29.66,24.305,18.623,6.22,12.765,15.06,5.91,4.907,17.779,8.46
6/15/2015,17.613,7.14,13.391,10.268,10.01,7.459,30.754,18.799,12.77,9.182,24.014,31.51,25.08,64.91,23.35,233.048,27.57,67.88,7.03,25.853,19.736,70.153,38.749,30.581,13.345,23.37,19.12,11.852,21.174,-,3.699,42.959,8.75,62.16,18.62,5.085,32.472,35.62,9.488,15.07,30.19,23.761,18.574,6,12.411,14.76,6.5,4.772,17.779,8.08
6/16/2015,17.613,6.63,13.05,9.974,9.38,7.197,30.843,18.597,12.42,8.459,23.266,31.51,23.54,60.18,23.39,226.848,25.662,67.88,6.72,25.546,19.726,63.137,37.135,29.959,12.833,22.95,18.79,11.656,19.053,-,3.652,42.722,8.92,61.275,17.03,4.999,31.921,34.9,9.01,14,30.6,21.382,17.089,5.94,11.908,14.61,7.15,4.647,17.779,8.37
6/17/2015,17.393,6.73,13.115,9.994,9.56,7.352,30.922,18.732,12.58,8.776,23.446,31.51,23.79,61.77,22.7,227.867,25.74,67.88,7.389,25.764,19.473,61.782,36.947,30.222,13.307,23.73,18.9,11.803,19.707,-,3.69,42.969,8.99,61.743,18.06,5.057,32.108,35.07,9.21,14.62,30.07,22.245,17.703,6.02,12.096,14.63,7.87,4.762,17.779,8.54
6/18/2015,16.934,6.56,12.645,9.485,9.29,7.081,29.52,18.115,12.24,8.37,22.319,31.51,22.38,60.65,21.6,217.933,24.23,67.88,7.03,24.371,18.493,58.234,34.015,28.697,13.79,22.28,18.01,11.436,17.933,-,3.575,41.467,8.12,58.619,16.64,4.885,30.447,33.43,8.81,13.86,27.98,20.332,16.475,5.6,11.623,13.81,8.66,4.551,17.779,8.01
6/19/2015,16.313,6,11.939,8.975,9.06,6.708,27.98,17.353,11.52,7.588,21.296,31.51,20.61,56.26,19.44,210.197,22.57,61.09,6.458,22.968,17.357,59.958,32.471,27.153,12.41,20.82,17.22,11.043,16.188,-,3.403,39.729,7.58,55.664,14.99,4.751,28.57,31.02,8.05,12.47,26.18,19.896,14.871,5.31,11.002,12.92,9.53,4.358,17.779,7.44
6/23/2015,17.02,6.05,12.369,9.132,9.2,6.895,28.917,18.192,11.78,7.706,22.082,31.51,20.99,60.71,19.31,225.33,23.19,54.98,6.72,23.748,18.6,65.958,33.283,28.211,12.87,21.69,17.73,11.321,17.09,-,3.537,41.699,7.93,59.215,15.58,4.952,30.231,32.5,8.33,12.59,26.96,21.234,15.277,5.43,11.317,13.3,10.48,4.541,17.779,7.71
6/24/2015,17.25,6.25,12.491,9.612,9.47,7.16,28.671,18.25,11.95,8.132,22.262,31.51,21.5,62.32,19.45,233.333,23.37,54.68,7.301,23.729,19.134,67.572,33.075,28.143,13.88,22.87,17.82,11.395,17.31,-,3.585,41.917,8.08,59.295,15.91,4.99,30.388,32.53,8.47,12.97,26.68,21.016,15.574,5.57,11.642,13.36,11.53,4.618,17.779,7.94
6/25/2015,16.71,5.91,12.191,9.21,9.22,6.895,28.286,17.778,11.75,7.726,21.381,28.36,20.02,60.2,19.5,224.919,22.14,49.8,7.049,23.304,18.192,64.223,31.807,27.891,13.15,21.53,17.44,11.141,16.3,-,3.527,40.712,7.84,58.27,14.99,4.923,29.14,31.02,8.26,12.27,25.56,20.094,14.812,5.39,11.15,13.08,12.68,4.56,17.589,7.66
